2024-06-21 05:19:14.005,2297.893,,1.530670,0.007970,0.000159,80.000000,80.048759,77.826622,0.000000,25.578674,40.923740,2.000000,1.986094,1.910393,28.500000,28.489988,28.485433,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.415052,1.543342,12.995822,0.259913,1.000000
2024-06-21 05:19:16.005,2299.893,,1.531620,0.008500,0.000170,80.000000,80.048759,77.826622,0.000000,25.578674,40.910763,2.000000,1.994516,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.415052,1.543316,12.995811,0.259916,1.000000
2024-06-21 05:19:18.005,2301.893,,1.530670,0.007970,0.000159,80.000000,80.043266,77.802826,0.000000,25.591955,40.884808,2.000000,2.011361,1.927247,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.415052,1.543341,12.995674,0.259913,1.000000
2024-06-21 05:19:20.005,2303.893,,1.530670,0.006900,0.000181,80.000000,80.037781,77.838516,0.000000,25.591955,40.871830,2.000000,1.969249,1.927247,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.668642,1.326524,0.309397,0.415052,1.543306,12.995738,0.259915,1.000000
2024-06-21 05:19:22.005,2305.893,,1.531620,0.007970,0.000149,80.000000,80.043266,77.814728,0.000000,25.578674,40.884808,2.000000,2.011361,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.415052,1.543336,12.995727,0.259915,1.000000
2024-06-21 05:19:24.005,2307.893,,1.531620,0.007970,0.000149,80.000000,80.032295,77.814728,0.000000,25.591955,40.897785,2.000000,1.969249,1.910393,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.678389,1.316777,0.309397,0.412610,1.543367,12.995842,0.259915,1.000000
2024-06-21 05:19:26.005,2309.893,,1.530670,0.008500,0.000159,80.000000,80.026810,77.779037,0.000000,25.591955,40.845875,2.000000,2.011361,1.910393,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.678389,1.311904,0.309397,0.412610,1.543354,12.995779,0.259914,1.000000
2024-06-21 05:19:28.005,2311.893,,1.530670,0.008500,0.000149,80.000000,80.026810,77.743347,0.000000,25.591955,40.858852,2.000000,2.011361,1.927247,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.668642,1.302158,0.310959,0.415052,1.543347,12.995790,0.259916,1.000000
2024-06-21 05:19:30.005,2313.893,,1.531620,0.007970,0.000181,80.000000,80.032295,77.814728,0.000000,25.591955,40.871830,2.000000,1.986094,1.910393,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.668642,1.316777,0.309397,0.412610,1.543337,12.995747,0.259915,1.000000
2024-06-21 05:19:32.005,2315.893,,1.530670,0.008500,0.000170,80.000000,80.032295,77.790932,0.000000,25.591955,40.819920,2.000000,1.986094,1.910393,28.500000,28.515272,28.468606,0.500000,0.490127,0.000000,0.000000,0.658896,1.326524,0.309397,0.415052,1.543379,12.995779,0.259916,1.000000
2024-06-21 05:19:34.005,2317.893,,1.531620,0.007430,0.000149,80.000000,80.037781,77.779037,0.000000,25.591955,40.768009,2.000000,2.011361,1.927247,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.668642,1.316777,0.310959,0.415052,1.543381,12.995695,0.259915,1.000000
2024-06-21 05:19:36.005,2319.893,,1.531620,0.007430,0.000149,80.000000,80.048759,77.826622,0.000000,25.591955,40.845875,2.000000,2.011361,1.927247,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.663769,1.311904,0.309397,0.415052,1.543400,12.995695,0.259913,1.000000
2024-06-21 05:19:38.005,2321.893,,1.530670,0.006900,0.000181,80.000000,80.037781,77.814728,0.000000,25.591955,40.819920,2.000000,1.994516,1.927247,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.668642,1.316777,0.307834,0.415052,1.543408,12.995779,0.259908,1.000000
2024-06-21 05:19:40.005,2323.893,,1.530670,0.007970,0.000159,80.000000,80.021324,77.826622,0.000000,25.591955,40.819920,2.000000,2.011361,1.910393,28.500000,28.481560,28.443366,0.500000,0.499527,0.000000,0.000000,0.658896,1.302158,0.309397,0.415052,1.543325,12.995801,0.259915,1.000000
2024-06-21 05:19:42.005,2325.893,END_OF_HOLD,1.531620,0.007970,0.000159,80.000000,80.037781,77.838516,0.000000,25.591955,40.793964,2.000000,2.011361,1.927247,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.668642,1.316777,0.309397,0.415052,1.543355,12.995906,0.259918,1.000000
2024-06-21 05:19:44.005,2327.893,,1.530670,0.007970,0.000159,80.000000,80.032295,77.838516,0.000000,25.591955,40.742054,2.000000,1.986094,1.935674,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.412610,1.543355,12.995885,0.259918,1.000000
2024-06-21 05:19:46.005,2329.893,,1.527820,0.007970,0.000149,80.000000,80.032295,77.814728,0.000000,25.591955,40.716099,2.000000,1.986094,1.910393,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.668642,1.311904,0.309397,0.412610,1.539683,11.994425,0.239888,1.000000
2024-06-21 05:19:48.005,2331.893,,1.527820,0.008500,0.000170,80.000000,80.032295,77.802826,0.000000,25.591955,40.703125,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.310959,0.415052,1.539606,11.994371,0.239887,1.000000
2024-06-21 05:19:50.005,2333.893,,1.526870,0.007430,0.000149,80.000000,80.026810,77.790932,0.000000,25.591955,40.651215,2.000000,2.011361,1.910393,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.668642,1.316777,0.309397,0.415052,1.539591,11.994224,0.239884,1.000000
2024-06-21 05:19:52.005,2335.893,,1.527820,0.007970,0.000159,80.000000,80.037781,77.755249,0.000000,25.591955,40.625259,2.000000,1.986094,1.927247,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.415052,1.539597,11.994446,0.239886,1.000000
2024-06-21 05:19:54.005,2337.893,,1.527820,0.007430,0.000149,80.000000,80.010345,77.790932,0.000000,25.591955,40.612282,2.000000,1.986094,1.927247,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.668642,1.316777,0.307834,0.415052,1.539650,11.994593,0.239892,1.000000
2024-06-21 05:19:56.005,2339.893,,1.527820,0.007430,0.000181,80.000000,80.015839,77.814728,0.000000,25.591955,40.586327,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.663769,1.316777,0.309397,0.415052,1.539539,11.994846,0.239893,1.000000
2024-06-21 05:19:58.005,2341.893,,1.527820,0.007970,0.000159,80.000000,80.026810,77.802826,0.000000,25.591955,40.573349,2.000000,1.986094,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.415052,1.539602,11.994783,0.239891,1.000000
2024-06-21 05:20:00.005,2343.893,,1.527820,0.007970,0.000170,80.000000,80.021324,77.779037,0.000000,25.591955,40.586327,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.310959,0.415052,1.539604,11.994339,0.239893,1.000000
2024-06-21 05:20:02.005,2345.893,,1.527820,0.007430,0.000138,80.000000,80.021324,77.779037,0.000000,25.591955,40.560371,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.668642,1.326524,0.309397,0.415052,1.539568,11.994382,0.239890,1.000000
2024-06-21 05:20:04.005,2347.893,,1.527820,0.007430,0.000159,80.000000,80.021324,77.743347,0.000000,25.591955,40.560371,2.000000,2.011361,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.310959,0.415052,1.539580,11.994425,0.239887,1.000000
2024-06-21 05:20:06.005,2349.893,,1.526870,0.007430,0.000159,80.000000,79.998566,77.779037,0.000000,25.591955,40.534416,2.000000,1.986094,1.927247,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.415052,1.539568,11.994615,0.239888,1.000000
2024-06-21 05:20:08.005,2351.893,,1.527820,0.009030,0.000181,80.000000,80.015839,77.779037,0.000000,25.591955,40.547394,2.000000,1.969249,1.910393,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.668642,1.316777,0.309397,0.415052,1.539629,11.994573,0.239891,1.000000
2024-06-21 05:20:10.005,2353.893,,1.527820,0.006900,0.000138,80.000000,80.015839,77.790932,0.000000,25.605238,40.560371,2.000000,1.969249,1.910393,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.415052,1.539601,11.994308,0.239886,1.000000
2024-06-21 05:20:12.005,2355.893,,1.526870,0.007430,0.000170,80.000000,80.010345,77.779037,0.000000,25.605238,40.534416,2.000000,2.011361,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.415052,1.539577,11.994319,0.239886,1.000000
2024-06-21 05:20:14.005,2357.893,,1.527820,0.007430,0.000149,80.000000,80.010345,77.767143,0.000000,25.605238,40.508461,2.000000,1.986094,1.910393,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.668642,1.302158,0.309397,0.415052,1.539615,11.994393,0.239883,1.000000
2024-06-21 05:20:16.005,2359.893,,1.527820,0.007430,0.000149,80.000000,80.015839,77.767143,0.000000,25.605238,40.534416,2.000000,1.969249,1.910393,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.415052,1.539571,11.994583,0.239886,1.000000
2024-06-21 05:20:18.005,2361.893,,1.527820,0.007970,0.000159,80.000000,80.026810,77.767143,0.000000,25.605238,40.508461,2.000000,2.011361,1.910393,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.309397,0.415052,1.539659,11.994224,0.239894,1.000000
2024-06-21 05:20:20.005,2363.893,,1.527820,0.007970,0.000159,80.000000,80.015839,77.767143,0.000000,25.605238,40.469528,2.000000,1.994516,1.927247,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.419935,1.539649,11.994520,0.239884,1.000000
2024-06-21 05:20:22.005,2365.893,,1.527820,0.006900,0.000138,80.000000,80.026810,77.790932,0.000000,25.605238,40.482506,2.000000,1.969249,1.927247,28.500000,28.515272,28.468606,0.500000,0.507584,0.000000,0.000000,0.663769,1.316777,0.309397,0.415052,1.539590,11.994393,0.239888,1.000000
2024-06-21 05:20:24.005,2367.893,,1.527820,0.007970,0.000159,80.000000,80.032295,77.743347,0.000000,25.605238,40.443577,2.000000,1.986094,1.910393,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.309397,0.415052,1.539632,11.994255,0.239885,1.000000
2024-06-21 05:20:26.005,2369.893,,1.527820,0.007430,0.000149,80.000000,80.015839,77.755249,0.000000,25.591955,40.417622,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.415052,1.539598,11.994319,0.239886,1.000000
2024-06-21 05:20:28.005,2371.893,,1.526870,0.008500,0.000149,80.000000,80.015839,77.790932,0.000000,25.605238,40.391666,2.000000,1.986094,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.415052,1.539612,11.994573,0.239887,1.000000
2024-06-21 05:20:30.005,2373.893,,1.527820,0.007430,0.000149,80.000000,80.015839,77.779037,0.000000,25.605238,40.430599,2.000000,1.986094,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.310959,0.412610,1.539550,11.994530,0.239893,1.000000
2024-06-21 05:20:32.005,2375.893,,1.527820,0.008500,0.000181,80.000000,80.026810,77.802826,0.000000,25.605238,40.469528,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.415052,1.539562,11.994128,0.239886,1.000000
2024-06-21 05:20:34.005,2377.893,,1.527820,0.007430,0.000149,80.000000,80.026810,77.743347,0.000000,25.605238,40.404644,2.000000,1.969249,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.302158,0.309397,0.415052,1.539586,11.994319,0.239890,1.000000
2024-06-21 05:20:36.005,2379.893,,1.527820,0.008500,0.000159,80.000000,80.026810,77.790932,0.000000,25.605238,40.391666,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.496841,0.000000,0.000000,0.663769,1.302158,0.307834,0.415052,1.539608,11.994741,0.239895,1.000000
2024-06-21 05:20:38.005,2381.893,,1.527820,0.007430,0.000149,80.000000,79.998566,77.790932,0.000000,25.605238,40.352734,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.415052,1.539615,11.994371,0.239887,1.000000
2024-06-21 05:20:40.005,2383.893,,1.527820,0.007970,0.000159,80.000000,80.015839,77.790932,0.000000,25.605238,40.404644,2.000000,1.986094,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.658896,1.311904,0.309397,0.415052,1.539590,11.994224,0.239888,1.000000
2024-06-21 05:20:42.005,2385.893,,1.527820,0.008500,0.000149,80.000000,80.032295,77.743347,0.000000,25.605238,40.391666,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.315647,0.415052,1.539611,11.994350,0.239900,1.000000
2024-06-21 05:20:44.005,2387.893,END_OF_HOLD,1.527820,0.008500,0.000159,80.000000,80.021324,77.755249,0.000000,25.605238,40.365711,2.000000,1.986094,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.668642,1.326524,0.309397,0.419935,1.539593,11.994413,0.239887,1.000000
2024-06-21 05:20:46.005,2389.893,,1.524030,0.007430,0.000149,80.000000,80.026810,77.707062,0.000000,25.605238,40.365711,2.000000,1.969249,1.910393,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.663769,1.311904,0.309397,0.419935,1.535879,10.994591,0.219892,1.000000
2024-06-21 05:20:48.005,2391.893,,1.524030,0.007970,0.000149,80.000000,80.021324,77.779037,0.000000,25.605238,40.326778,2.000000,2.011361,1.910393,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.663769,1.311904,0.310959,0.415052,1.535677,10.994729,0.219895,1.000000
2024-06-21 05:20:50.005,2393.893,,1.523080,0.008500,0.000170,80.000000,80.021324,77.743347,0.000000,25.605238,40.300823,2.000000,1.969249,1.927247,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.309397,0.415052,1.535651,10.994761,0.219895,1.000000
2024-06-21 05:20:52.005,2395.893,,1.523080,0.008500,0.000170,80.000000,80.015839,77.755249,0.000000,25.605238,40.300823,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.326524,0.309397,0.415052,1.535610,10.994538,0.219891,1.000000
2024-06-21 05:20:54.005,2397.893,,1.523080,0.008500,0.000170,80.000000,80.021324,77.731384,0.000000,25.605238,40.235935,2.000000,1.969249,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.668642,1.326524,0.307834,0.419935,1.535661,10.994770,0.219895,1.000000
2024-06-21 05:20:56.005,2399.893,,1.523080,0.008500,0.000170,80.000000,80.015839,77.707062,0.000000,25.605238,40.222958,2.000000,1.986094,1.910393,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.309397,0.415052,1.535558,10.994876,0.219885,1.000000
2024-06-21 05:20:58.005,2401.893,,1.523080,0.009030,0.000159,80.000000,80.021324,77.719223,0.000000,25.605238,40.209980,2.000000,2.011361,1.910393,28.500000,28.515272,28.485433,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.415052,1.535610,10.994485,0.219893,1.000000
2024-06-21 05:21:00.005,2403.893,,1.523080,0.007970,0.000159,80.000000,80.015839,77.767143,0.000000,25.605238,40.222958,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.419935,1.535634,10.994876,0.219898,1.000000
2024-06-21 05:21:02.005,2405.893,,1.523080,0.007970,0.000149,80.000000,80.021324,77.755249,0.000000,25.605238,40.184029,2.000000,2.011361,1.910393,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.302158,0.309397,0.419935,1.535609,10.994749,0.219897,1.000000
2024-06-21 05:21:04.005,2407.893,,1.524030,0.009030,0.000191,80.000000,80.015839,77.719223,0.000000,25.605238,40.145096,2.000000,1.986094,1.927247,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.309397,0.415052,1.535604,10.994864,0.219899,1.000000
2024-06-21 05:21:06.005,2409.893,,1.523080,0.007970,0.000159,80.000000,80.021324,77.755249,0.000000,25.605238,40.184029,2.000000,1.986094,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.415052,1.535626,10.994718,0.219889,1.000000
2024-06-21 05:21:08.005,2411.893,,1.523080,0.007430,0.000149,80.000000,80.037781,77.767143,0.000000,25.605238,40.171051,2.000000,1.969249,1.910393,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.663769,1.316777,0.309397,0.419935,1.535586,10.994600,0.219890,1.000000
2024-06-21 05:21:10.005,2413.893,,1.523080,0.006900,0.000170,80.000000,80.021324,77.779037,0.000000,25.605238,40.145096,2.000000,2.011361,1.910393,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.310959,0.419935,1.535552,10.994495,0.219895,1.000000
2024-06-21 05:21:12.005,2415.893,,1.523080,0.007970,0.000159,80.000000,80.015839,77.767143,0.000000,25.605238,40.132118,2.000000,2.011361,1.910393,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.309397,0.419935,1.535566,10.994663,0.219898,1.000000
2024-06-21 05:21:14.005,2417.893,,1.523080,0.007430,0.000149,80.000000,80.021324,77.790932,0.000000,25.618519,40.119141,2.000000,1.969249,1.910393,28.500000,28.489988,28.477019,0.500000,0.490127,0.000000,0.000000,0.663769,1.311904,0.309397,0.412610,1.535547,10.994823,0.219891,1.000000
2024-06-21 05:21:16.005,2419.893,,1.523080,0.007430,0.000149,80.000000,80.021324,77.694901,0.000000,25.618519,40.158073,2.000000,1.969249,1.910393,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.415052,1.535584,10.994749,0.219895,1.000000
2024-06-21 05:21:18.005,2421.893,,1.523080,0.007430,0.000149,80.000000,80.021324,77.719223,0.000000,25.605238,40.132118,2.000000,2.011361,1.910393,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.309397,0.419935,1.535563,10.994823,0.219896,1.000000
2024-06-21 05:21:20.005,2423.893,,1.523080,0.007970,0.000159,80.000000,80.015839,77.731384,0.000000,25.605238,40.093185,2.000000,1.994516,1.910393,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.419935,1.535553,10.994792,0.219896,1.000000
2024-06-21 05:21:22.005,2425.893,,1.524030,0.009030,0.000181,80.000000,80.021324,77.743347,0.000000,25.605238,40.080208,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.309397,0.415052,1.535537,10.994190,0.219884,1.000000
2024-06-21 05:21:24.005,2427.893,,1.524030,0.007430,0.000149,80.000000,80.032295,77.755249,0.000000,25.605238,40.080208,2.000000,1.986094,1.910393,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.309397,0.419935,1.535574,10.994126,0.219883,1.000000
2024-06-21 05:21:26.005,2429.893,,1.523080,0.007970,0.000159,80.000000,80.021324,77.743347,0.000000,25.618519,40.054253,2.000000,1.986094,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.326524,0.309397,0.419935,1.535538,10.994708,0.219894,1.000000
2024-06-21 05:21:28.005,2431.893,,1.524030,0.007970,0.000170,80.000000,80.021324,77.755249,0.000000,25.605238,40.028297,2.000000,1.986094,1.910393,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.658896,1.311904,0.309397,0.419935,1.535585,10.994644,0.219894,1.000000
2024-06-21 05:21:30.005,2433.893,,1.523080,0.007430,0.000149,80.000000,80.032295,77.731384,0.000000,25.605238,40.028297,2.000000,1.986094,1.910393,28.500000,28.489988,28.485433,0.500000,0.499527,0.000000,0.000000,0.668642,1.316777,0.309397,0.415052,1.535578,10.994844,0.219891,1.000000
2024-06-21 05:21:32.005,2435.893,,1.524030,0.007430,0.000170,80.000000,80.015839,77.719223,0.000000,25.605238,40.015320,2.000000,1.969249,1.910393,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.309397,0.415052,1.535543,10.994634,0.219893,1.000000
2024-06-21 05:21:34.005,2437.893,,1.523080,0.007970,0.000159,80.000000,80.032295,77.694901,0.000000,25.605238,40.015320,2.000000,1.994516,1.927247,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.663769,1.302158,0.309397,0.415052,1.535517,10.994654,0.219894,1.000000
2024-06-21 05:21:36.005,2439.893,,1.523080,0.008500,0.000170,80.000000,80.021324,77.694901,0.000000,25.605238,40.002342,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.310959,0.419935,1.535564,10.994200,0.219896,1.000000
2024-06-21 05:21:38.005,2441.893,,1.524030,0.007970,0.000159,80.000000,80.015839,77.707062,0.000000,25.618519,39.976387,2.000000,1.986094,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.310959,0.419935,1.535500,10.994675,0.219889,1.000000
2024-06-21 05:21:40.005,2443.893,,1.524030,0.008500,0.000159,80.000000,80.026810,77.707062,0.000000,25.618519,39.976387,2.000000,1.969249,1.910393,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.419935,1.535530,10.994475,0.219894,1.000000
2024-06-21 05:21:42.006,2445.894,,1.523080,0.007970,0.000159,80.000000,80.032295,77.719223,0.000000,25.618519,39.976387,2.000000,1.986094,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.419935,1.535520,10.994337,0.219895,1.000000
2024-06-21 05:21:44.005,2447.893,END_OF_HOLD,1.523080,0.008500,0.000170,80.000000,80.026810,77.682739,0.000000,25.605238,39.950432,2.000000,1.986094,1.927247,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.658896,1.311904,0.309397,0.419935,1.535513,10.994643,0.219893,1.000000
2024-06-21 05:21:46.005,2449.893,,1.523080,0.006900,0.000138,80.000000,80.015839,77.694901,0.000000,25.605238,39.924480,2.000000,1.969249,1.935674,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.419935,1.535541,10.994907,0.219898,1.000000
2024-06-21 05:21:48.005,2451.893,,1.519290,0.007970,0.000159,80.000000,80.026810,77.743347,0.000000,25.605238,39.937454,2.000000,1.969249,1.910393,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.310959,0.415052,1.531516,9.994091,0.199882,1.000000
2024-06-21 05:21:50.005,2453.893,,1.518340,0.007430,0.000149,80.000000,80.021324,77.779037,0.000000,25.605238,39.911503,2.000000,1.969249,1.910393,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.419935,1.531488,9.994302,0.199886,1.000000
2024-06-21 05:21:52.005,2455.893,,1.519290,0.007970,0.000181,80.000000,80.021324,77.743347,0.000000,25.618519,39.898525,2.000000,1.969249,1.910393,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.668642,1.316777,0.310959,0.419935,1.531436,9.994113,0.199882,1.000000
2024-06-21 05:21:54.006,2457.894,,1.519290,0.007430,0.000149,80.000000,80.015839,77.707062,0.000000,25.618519,39.859592,2.000000,1.986094,1.910393,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.668642,1.316777,0.309397,0.419935,1.531392,9.994462,0.199889,1.000000
2024-06-21 05:21:56.005,2459.893,,1.519290,0.007970,0.000170,80.000000,80.032295,77.743347,0.000000,25.618519,39.859592,2.000000,1.986094,1.910393,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.668642,1.316777,0.309397,0.419935,1.531453,9.994577,0.199893,1.000000
2024-06-21 05:21:58.005,2461.893,,1.519290,0.006900,0.000159,80.000000,80.026810,77.731384,0.000000,25.618519,39.833637,2.000000,1.986094,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.668642,1.302158,0.309397,0.419935,1.531417,9.994197,0.199885,1.000000
2024-06-21 05:22:00.005,2463.893,,1.519290,0.007430,0.000191,80.000000,80.037781,77.790932,0.000000,25.618519,39.872570,2.000000,1.969249,1.910393,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.663769,1.316777,0.309397,0.419935,1.531380,9.994345,0.199887,1.000000
2024-06-21 05:22:02.006,2465.894,,1.519290,0.007430,0.000149,80.000000,80.026810,77.790932,0.000000,25.618519,39.794704,2.000000,1.969249,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.668642,1.302158,0.310959,0.419935,1.531352,9.994620,0.199883,1.000000
2024-06-21 05:22:04.005,2467.893,,1.519290,0.008500,0.000170,80.000000,80.043266,77.731384,0.000000,25.618519,39.781727,2.000000,1.969249,1.910393,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.419935,1.531348,9.994081,0.199878,1.000000
2024-06-21 05:22:06.005,2469.893,,1.519290,0.007430,0.000159,80.000000,80.043266,77.731384,0.000000,25.618519,39.755772,2.000000,1.969249,1.910393,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.663769,1.311904,0.309397,0.419935,1.531330,9.994472,0.199888,1.000000
2024-06-21 05:22:08.005,2471.893,,1.519290,0.009030,0.000138,80.000000,80.032295,77.731384,0.000000,25.618519,39.716839,2.000000,1.969249,1.910393,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.668642,1.316777,0.309397,0.419935,1.531326,9.994324,0.199883,1.000000
2024-06-21 05:22:10.005,2473.893,,1.519290,0.007970,0.000159,80.000000,80.026810,77.767143,0.000000,25.618519,39.742794,2.000000,1.986094,1.910393,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.668642,1.311904,0.309397,0.419935,1.531334,9.993996,0.199880,1.000000
