2024-06-24 18:47:48.005,2731.212,,1.424450,0.007970,0.000149,80.000000,79.906067,77.645851,0.000000,26.761786,47.574097,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.156267,0.305185,1.436875,5.995908,0.119927,1.000000
2024-06-24 18:47:50.005,2733.212,,1.424450,0.007970,0.000138,80.000000,79.930481,77.670174,0.000000,26.761786,47.498043,0.000000,0.074213,-0.019380,0.000000,0.039415,-0.008129,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,0.154704,0.310068,1.436892,5.996353,0.119910,1.000000
2024-06-24 18:47:52.006,2735.213,,1.424450,0.007970,0.000159,80.000000,79.954903,77.706650,0.000000,26.761786,47.574097,0.000000,0.074213,-0.019380,0.000000,0.014131,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.156267,0.302744,1.436838,5.995549,0.119916,1.000000
2024-06-24 18:47:54.005,2737.212,,1.424450,0.007970,0.000149,80.000000,79.979317,77.645851,0.000000,26.775398,47.536068,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.154704,0.310068,1.436856,5.996585,0.119903,1.000000
2024-06-24 18:47:56.005,2739.212,,1.425400,0.006900,0.000138,80.000000,79.979317,77.694489,0.000000,26.775398,47.561420,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,0.156267,0.305185,1.436869,5.996194,0.119917,1.000000
2024-06-24 18:47:58.005,2741.212,,1.425400,0.007430,0.000149,80.000000,79.991531,77.694489,0.000000,26.775398,47.510719,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,0.156267,0.305185,1.436850,5.995676,0.119914,1.000000
2024-06-24 18:48:00.005,2743.212,,1.425400,0.006900,0.000138,80.000000,79.991531,77.670174,0.000000,26.761786,47.510719,0.000000,0.057368,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,0.156267,0.305185,1.436863,5.995909,0.119918,1.000000
2024-06-24 18:48:02.005,2745.212,,1.424450,0.006900,0.000138,80.000000,80.003738,77.694489,0.000000,26.775398,47.447338,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,0.156267,0.305185,1.436840,5.996278,0.119926,1.000000
2024-06-24 18:48:04.005,2747.212,,1.425400,0.007430,0.000149,80.000000,79.979317,77.682335,0.000000,26.775398,47.447338,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.605291,1.141342,0.156267,0.305185,1.436860,5.995887,0.119918,1.000000
2024-06-24 18:48:06.005,2749.212,,1.424450,0.007430,0.000149,80.000000,80.003738,77.682335,0.000000,26.775398,47.460014,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.156267,0.310068,1.436875,5.995876,0.119899,1.000000
2024-06-24 18:48:08.005,2751.212,,1.425400,0.006900,0.000138,80.000000,80.003738,77.670174,0.000000,26.761786,47.460014,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,0.156267,0.305185,1.436815,5.996353,0.119912,1.000000
2024-06-24 18:48:10.005,2753.212,,1.425400,0.007430,0.000149,80.000000,80.012672,77.645851,0.000000,26.761786,47.421989,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,0.156267,0.305185,1.436795,5.995856,0.119917,1.000000
2024-06-24 18:48:12.005,2755.212,END_OF_HOLD,1.425400,0.006360,0.000138,80.000000,80.018158,77.670174,0.000000,26.761786,47.434666,0.000000,0.074213,-0.019380,0.000000,0.014131,-0.008129,0.500000,0.490127,0.000000,0.000000,0.610164,1.131596,0.156267,0.305185,1.436810,5.995179,0.119921,1.000000
2024-06-24 18:48:14.005,2757.212,,1.419710,0.007970,0.000159,80.000000,80.029137,77.682335,0.000000,26.775398,47.358612,0.000000,0.057368,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.619910,1.121849,0.159392,0.310068,1.432049,4.996149,0.099925,1.000000
2024-06-24 18:48:16.005,2759.212,,1.419710,0.008500,0.000170,80.000000,80.040108,77.706650,0.000000,26.775398,47.383961,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.610164,1.141342,0.154704,0.305185,1.431809,4.995610,0.099916,1.000000
2024-06-24 18:48:18.005,2761.212,,1.420660,0.006360,0.000127,80.000000,80.040108,77.730972,0.000000,26.775398,47.345936,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.610164,1.141342,0.154704,0.305185,1.431878,4.995832,0.099919,1.000000
2024-06-24 18:48:20.005,2763.212,,1.419710,0.006900,0.000138,80.000000,80.023643,77.754845,0.000000,26.775398,47.358612,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.156267,0.305185,1.431789,4.996001,0.099904,1.000000
2024-06-24 18:48:22.005,2765.212,,1.419710,0.007970,0.000159,80.000000,80.034622,77.754845,0.000000,26.775398,47.307907,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,0.156267,0.305185,1.431782,4.996223,0.099924,1.000000
2024-06-24 18:48:24.005,2767.212,,1.419710,0.006360,0.000127,80.000000,80.034622,77.694489,0.000000,26.775398,47.307907,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.605291,1.131596,0.156267,0.310068,1.431826,4.996181,0.099924,1.000000
2024-06-24 18:48:26.005,2769.212,,1.419710,0.006360,0.000149,80.000000,80.034622,77.706650,0.000000,26.775398,47.320583,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.156267,0.305185,1.431690,4.995938,0.099919,1.000000
2024-06-24 18:48:28.005,2771.212,,1.419710,0.007430,0.000149,80.000000,80.034622,77.730972,0.000000,26.761786,47.282558,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,0.156267,0.305185,1.431670,4.996508,0.099930,1.000000
2024-06-24 18:48:30.005,2773.212,,1.419710,0.007430,0.000149,80.000000,80.052422,77.706650,0.000000,26.761786,47.282558,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,0.156267,0.305185,1.431633,4.995631,0.099913,1.000000
2024-06-24 18:48:32.005,2775.212,,1.419710,0.006900,0.000138,80.000000,80.034622,77.754845,0.000000,26.775398,47.269615,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.156267,0.310068,1.431615,4.996360,0.099927,1.000000
2024-06-24 18:48:34.005,2777.212,,1.419710,0.007970,0.000159,80.000000,80.034622,77.742950,0.000000,26.775398,47.269615,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,0.154704,0.305185,1.431553,4.995674,0.099913,1.000000
2024-06-24 18:48:36.005,2779.212,,1.419710,0.006900,0.000149,80.000000,80.034622,77.754845,0.000000,26.775398,47.243660,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,0.156267,0.305185,1.431646,4.996244,0.099918,1.000000
2024-06-24 18:48:38.005,2781.212,,1.419710,0.006900,0.000138,80.000000,80.018158,77.754845,0.000000,26.775398,47.217705,0.000000,0.057368,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.610164,1.141342,0.154704,0.310068,1.431612,4.995674,0.099913,1.000000
2024-06-24 18:48:40.005,2783.212,,1.419710,0.007430,0.000149,80.000000,80.012672,77.730972,0.000000,26.775398,47.191750,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,0.154704,0.310068,1.431506,4.996170,0.099926,1.000000
2024-06-24 18:48:42.005,2785.212,,1.419710,0.008500,0.000159,80.000000,80.012672,77.742950,0.000000,26.775398,47.191750,0.000000,0.057368,-0.019380,0.000000,0.022559,-0.008129,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,0.156267,0.305185,1.431545,4.995737,0.099919,1.000000
2024-06-24 18:48:44.005,2787.212,,1.419710,0.007430,0.000149,80.000000,79.991531,77.742950,0.000000,26.761786,47.178772,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,0.156267,0.305185,1.431655,4.996435,0.099920,1.000000
2024-06-24 18:48:46.005,2789.212,,1.419710,0.006900,0.000149,80.000000,79.979317,77.718811,0.000000,26.775398,47.191750,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,0.156267,0.310068,1.431689,4.995948,0.099921,1.000000
2024-06-24 18:48:48.005,2791.212,,1.419710,0.007970,0.000149,80.000000,79.942696,77.706650,0.000000,26.775398,47.126862,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.605291,1.141342,0.154704,0.310068,1.431647,4.996223,0.099921,1.000000
2024-06-24 18:48:50.005,2793.212,,1.419710,0.007970,0.000159,80.000000,79.967110,77.706650,0.000000,26.775398,47.191750,0.000000,0.074213,-0.019380,0.000000,0.014131,0.000285,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,0.156267,0.305185,1.431720,4.996371,0.099924,1.000000
2024-06-24 18:48:52.005,2795.212,,1.419710,0.006360,0.000127,80.000000,79.930481,77.694489,0.000000,26.775398,47.191750,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,0.154704,0.305185,1.431697,4.995631,0.099929,1.000000
2024-06-24 18:48:54.005,2797.212,,1.419710,0.006900,0.000138,80.000000,79.881645,77.718811,0.000000,26.775398,47.113888,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,0.154704,0.310068,1.431786,4.995991,0.099920,1.000000
2024-06-24 18:48:56.005,2799.212,,1.419710,0.007430,0.000149,80.000000,79.881645,77.694489,0.000000,26.775398,47.139839,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.154704,0.305185,1.431775,4.996118,0.099922,1.000000
2024-06-24 18:48:58.005,2801.212,,1.419710,0.007430,0.000159,80.000000,79.869438,77.682335,0.000000,26.775398,47.100910,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.605291,1.141342,0.154704,0.305185,1.431846,4.996783,0.099936,1.000000
2024-06-24 18:49:00.005,2803.212,,1.419710,0.007970,0.000159,80.000000,79.881645,77.670174,0.000000,26.775398,47.087933,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.624783,1.131596,0.154704,0.305185,1.431707,4.995706,0.099914,1.000000
2024-06-24 18:49:02.005,2805.212,,1.419710,0.007430,0.000149,80.000000,79.881645,77.706650,0.000000,26.775398,47.061977,0.000000,0.074213,-0.019380,0.000000,0.014131,0.000285,0.500000,0.507584,0.000000,0.000000,0.624783,1.131596,0.156267,0.305185,1.431879,4.995177,0.099904,1.000000
2024-06-24 18:49:04.005,2807.212,,1.419710,0.007430,0.000159,80.000000,79.857231,77.682335,0.000000,26.775398,47.126862,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.154704,0.310068,1.431811,4.996276,0.099930,1.000000
2024-06-24 18:49:06.005,2809.212,,1.419710,0.007430,0.000159,80.000000,79.869438,77.670174,0.000000,26.775398,47.074955,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.490127,0.000000,0.000000,0.619910,1.131596,0.154704,0.310068,1.431870,4.996339,0.099916,1.000000
2024-06-24 18:49:08.005,2811.212,,1.419710,0.006900,0.000149,80.000000,79.857231,77.658012,0.000000,26.775398,47.049000,0.000000,0.074213,-0.019380,0.000000,0.022559,0.017111,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,0.156267,0.310068,1.431822,4.995504,0.099918,1.000000
2024-06-24 18:49:10.005,2813.212,,1.419710,0.006900,0.000138,80.000000,79.881645,77.633690,0.000000,26.775398,47.036022,0.000000,0.074213,-0.019380,0.000000,0.014131,0.000285,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,0.156267,0.305185,1.431848,4.996001,0.099920,1.000000
2024-06-24 18:49:12.005,2815.212,,1.419710,0.007430,0.000159,80.000000,79.857231,77.658012,0.000000,26.775398,47.010067,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,0.156267,0.305185,1.431801,4.996276,0.099926,1.000000
2024-06-24 18:49:14.005,2817.212,END_OF_HOLD,1.419710,0.007970,0.000159,80.000000,79.881645,77.658012,0.000000,26.775398,47.010067,0.000000,0.057368,-0.019380,0.000000,0.014131,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,0.154704,0.310068,1.431793,4.996149,0.099920,1.000000
2024-06-24 18:49:16.005,2819.212,,1.414020,0.007430,0.000149,80.000000,79.881645,77.670174,0.000000,26.775398,47.023045,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,0.154704,0.305185,1.426271,3.996675,0.079935,1.000000
2024-06-24 18:49:18.005,2821.212,,1.414020,0.007430,0.000159,80.000000,79.906067,77.682335,0.000000,26.775398,46.984112,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,0.156267,0.305185,1.426214,3.996717,0.079933,1.000000
2024-06-24 18:49:20.005,2823.212,,1.414020,0.006360,0.000127,80.000000,79.930481,77.633690,0.000000,26.775398,46.971134,0.000000,0.074213,-0.019380,0.000000,0.022559,0.017111,0.500000,0.507584,0.000000,0.000000,0.624783,1.131596,0.154704,0.310068,1.426077,3.996527,0.079933,1.000000
2024-06-24 18:49:22.005,2825.212,,1.414020,0.007430,0.000149,80.000000,79.906067,77.658012,0.000000,26.775398,46.945179,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.610164,1.131596,0.154704,0.305185,1.426069,3.996780,0.079933,1.000000
2024-06-24 18:49:24.005,2827.212,,1.414020,0.006900,0.000138,80.000000,79.906067,77.670174,0.000000,26.775398,46.919224,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,0.154704,0.305185,1.426155,3.996685,0.079934,1.000000
2024-06-24 18:49:26.005,2829.212,,1.414020,0.008500,0.000170,80.000000,79.942696,77.645851,0.000000,26.775398,46.919224,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,0.156267,0.305185,1.426138,3.996685,0.079934,1.000000
2024-06-24 18:49:28.005,2831.212,,1.414020,0.007430,0.000149,80.000000,79.930481,77.670174,0.000000,26.775398,46.932201,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.156267,0.310068,1.426038,3.996231,0.079925,1.000000
2024-06-24 18:49:30.005,2833.212,,1.414020,0.007430,0.000149,80.000000,79.979317,77.658012,0.000000,26.775398,46.906246,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,0.156267,0.305185,1.425826,3.996759,0.079935,1.000000
2024-06-24 18:49:32.005,2835.212,,1.414020,0.008500,0.000170,80.000000,80.003738,77.694489,0.000000,26.775398,46.867313,0.000000,0.057368,-0.019380,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,0.154704,0.310068,1.425990,3.996717,0.079934,1.000000
2024-06-24 18:49:34.005,2837.212,,1.414020,0.007970,0.000159,80.000000,80.012672,77.682335,0.000000,26.789013,46.867313,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.154704,0.310068,1.426016,3.996675,0.079933,1.000000
2024-06-24 18:49:36.005,2839.212,,1.414020,0.007430,0.000138,80.000000,80.003738,77.694489,0.000000,26.789013,46.841362,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,0.154704,0.305185,1.425857,3.996664,0.079933,1.000000
2024-06-24 18:49:38.005,2841.212,,1.414020,0.007430,0.000170,80.000000,80.018158,77.670174,0.000000,26.789013,46.854340,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,0.156267,0.310068,1.425806,3.996675,0.079933,1.000000
2024-06-24 18:49:40.005,2843.212,,1.414020,0.006360,0.000149,80.000000,80.034622,77.718811,0.000000,26.775398,46.841362,0.000000,0.074213,-0.010953,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,0.156267,0.310068,1.425743,3.996622,0.079932,1.000000
2024-06-24 18:49:42.005,2845.212,,1.414020,0.006900,0.000138,80.000000,80.029137,77.718811,0.000000,26.789013,46.815407,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,0.156267,0.310068,1.425766,3.996527,0.079931,1.000000
2024-06-24 18:49:44.005,2847.212,,1.414020,0.007430,0.000159,80.000000,80.045593,77.718811,0.000000,26.789013,46.828384,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,0.156267,0.310068,1.425739,3.996664,0.079933,1.000000
2024-06-24 18:49:46.005,2849.212,,1.414020,0.007430,0.000149,80.000000,80.052422,77.730972,0.000000,26.789013,46.776474,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.154704,0.305185,1.425714,3.996188,0.079924,1.000000
2024-06-24 18:49:48.005,2851.212,,1.414020,0.006900,0.000138,80.000000,80.077011,77.742950,0.000000,26.789013,46.789452,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.154704,0.310068,1.425692,3.996579,0.079934,1.000000
2024-06-24 18:49:50.005,2853.212,,1.414020,0.007430,0.000159,80.000000,80.064720,77.730972,0.000000,26.789013,46.789452,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,0.154704,0.310068,1.425677,3.996622,0.079932,1.000000
2024-06-24 18:49:52.005,2855.212,,1.414020,0.007430,0.000149,80.000000,80.101601,77.766739,0.000000,26.789013,46.763496,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,0.154704,0.310068,1.425687,3.996009,0.079920,1.000000
2024-06-24 18:49:54.005,2857.212,,1.414020,0.007430,0.000149,80.000000,80.101601,77.754845,0.000000,26.789013,46.763496,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,0.156267,0.305185,1.425598,3.996791,0.079936,1.000000
2024-06-24 18:49:56.005,2859.212,,1.414020,0.007430,0.000149,80.000000,80.089310,77.778633,0.000000,26.789013,46.750519,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,0.154704,0.310068,1.425609,3.996601,0.079932,1.000000
2024-06-24 18:49:58.005,2861.212,,1.414020,0.007430,0.000149,80.000000,80.089310,77.790527,0.000000,26.789013,46.711586,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.624783,1.151089,0.154704,0.305185,1.425569,3.996696,0.079934,1.000000
2024-06-24 18:50:00.005,2863.212,,1.413070,0.006360,0.000127,80.000000,80.101601,77.802429,0.000000,26.789013,46.724564,0.000000,0.074213,-0.019380,0.000000,0.022559,-0.008129,0.500000,0.507584,0.000000,0.000000,0.624783,1.141342,0.154704,0.310068,1.425553,3.996643,0.079933,1.000000
2024-06-24 18:50:02.006,2865.213,,1.414020,0.008500,0.000170,80.000000,80.126198,77.814323,0.000000,26.789013,46.711586,0.000000,0.048946,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,0.154704,0.305185,1.425527,3.996506,0.079931,1.000000
2024-06-24 18:50:04.006,2867.213,,1.413070,0.008500,0.000138,80.000000,80.089310,77.826218,0.000000,26.789013,46.685631,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,0.154704,0.305185,1.425542,3.996664,0.079932,1.000000
2024-06-24 18:50:06.006,2869.213,,1.413070,0.009030,0.000149,80.000000,80.089310,77.814323,0.000000,26.789013,46.659676,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,0.154704,0.310068,1.425556,3.996654,0.079928,1.000000
2024-06-24 18:50:08.005,2871.212,,1.414020,0.007970,0.000159,80.000000,80.064720,77.802429,0.000000,26.789013,46.659676,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.154704,0.310068,1.425545,3.996537,0.079931,1.000000
2024-06-24 18:50:10.005,2873.212,,1.413070,0.006900,0.000149,80.000000,80.077011,77.826218,0.000000,26.789013,46.659676,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.624783,1.141342,0.156267,0.310068,1.425570,3.996601,0.079932,1.000000
2024-06-24 18:50:12.006,2875.213,,1.413070,0.006900,0.000149,80.000000,80.045593,77.802429,0.000000,26.789013,46.646698,0.000000,0.040524,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,0.154704,0.310068,1.425528,3.996706,0.079934,1.000000
2024-06-24 18:50:14.005,2877.212,END_OF_HOLD,1.414020,0.007430,0.000149,80.000000,80.064720,77.802429,0.000000,26.789013,46.620743,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,0.156267,0.305185,1.425530,3.996527,0.079931,1.000000
2024-06-24 18:50:16.005,2879.212,,1.414020,0.006360,0.000138,80.000000,80.023643,77.754845,0.000000,26.789013,46.607765,0.000000,0.074213,-0.019380,0.000000,0.014131,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,0.156267,0.305185,1.425597,3.996072,0.079921,1.000000
2024-06-24 18:50:18.005,2881.212,,1.407380,0.007970,0.000159,80.000000,80.023643,77.778633,0.000000,26.789013,46.620743,0.000000,0.074213,-0.019380,0.000000,0.014131,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,0.156267,0.305185,1.418813,2.995890,0.059915,1.000000
2024-06-24 18:50:20.005,2883.212,,1.407380,0.006900,0.000138,80.000000,79.979317,77.766739,0.000000,26.789013,46.568836,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.490127,0.000000,0.000000,0.624783,1.131596,0.154704,0.310068,1.418862,2.995605,0.059912,1.000000
2024-06-24 18:50:22.005,2885.212,,1.407380,0.007430,0.000149,80.000000,79.991531,77.754845,0.000000,26.789013,46.542881,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,0.154704,0.312510,1.418788,2.995626,0.059911,1.000000
2024-06-24 18:50:24.005,2887.212,,1.406430,0.007970,0.000159,80.000000,79.967110,77.778633,0.000000,26.789013,46.529903,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,0.154704,0.310068,1.418749,2.995975,0.059914,1.000000
2024-06-24 18:50:26.005,2889.212,,1.406430,0.007970,0.000159,80.000000,79.979317,77.766739,0.000000,26.789013,46.542881,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.624783,1.131596,0.154704,0.310068,1.418762,2.995721,0.059914,1.000000
2024-06-24 18:50:28.005,2891.212,,1.407380,0.006360,0.000127,80.000000,79.979317,77.754845,0.000000,26.789013,46.529903,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.156267,0.305185,1.418767,2.995753,0.059915,1.000000
2024-06-24 18:50:30.005,2893.212,,1.407380,0.007430,0.000149,80.000000,79.918274,77.730972,0.000000,26.789013,46.465015,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,0.154704,0.310068,1.418759,2.996007,0.059920,1.000000
2024-06-24 18:50:32.005,2895.212,,1.406430,0.006360,0.000149,80.000000,79.891777,77.673660,0.000000,26.737547,46.460587,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.154704,0.310068,1.418795,2.995753,0.059910,1.000000
2024-06-24 18:50:34.005,2897.212,,1.407380,0.007430,0.000117,80.000000,79.903984,77.685814,0.000000,26.737547,46.460587,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.610164,1.141342,0.156267,0.310068,1.418827,2.995912,0.059914,1.000000
2024-06-24 18:50:36.005,2899.212,,1.406430,0.006900,0.000149,80.000000,79.954903,77.730972,0.000000,26.789013,46.465015,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.619910,1.141342,0.154704,0.310068,1.418752,2.995848,0.059918,1.000000
2024-06-24 18:50:38.005,2901.212,,1.406430,0.007430,0.000170,80.000000,79.906067,77.670174,0.000000,26.789013,46.426083,0.000000,0.074213,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,0.154704,0.310068,1.418821,2.995837,0.059917,1.000000
2024-06-24 18:50:40.005,2903.212,,1.407380,0.006900,0.000149,80.000000,79.918274,77.658012,0.000000,26.789013,46.465015,0.000000,0.074213,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,0.156267,0.305185,1.418827,2.995933,0.059919,1.000000
2024-06-24 18:50:42.005,2905.212,,1.406430,0.006900,0.000149,80.000000,79.918274,77.658012,0.000000,26.789013,46.452038,0.000000,0.040524,-0.019380,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,0.154704,0.305185,1.418713,2.995679,0.059915,1.000000
